MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60025.98763888889,3238777.787817198,135986.86764776023,6038669.3988936,-6722.580773473957,0.18776081081193752,3606.519020846909,61.900834115819116,-173.05802559488015,13208901.979622167,29100035.869433187,58158122.93427171,36383.459135534846,36322.63260014906,-18.702016845345497,-18.702016845345497
60025.98798611111,3035340.7787979124,135917.0605217974,6143485.222556916,-6838.628357370662,-4.841026587155341,3380.562340479178,63.81265341855452,-173.0224532700329,13208355.15473295,29097531.491819326,58157828.4703694,38598.43582977891,38525.54120074831,-11.69690589606762,-11.69690589606762
60025.988333333335,2828536.1928814054,135696.46730994456,6241465.99565697,-6947.06563518714,-9.863665885833342,3150.8914198516554,65.72417118425798,-172.96345063478572,13207857.393943246,29094967.485598795,58157363.86749312,40701.51793145874,40616.43072237464,-3.183083266019821,-3.183083266019821
60025.98868055556,2618594.115672312,135325.35779253193,6332504.132263241,-7047.775669792769,-14.874566262703354,2917.763022823991,67.63532719936883,-172.87499197060677,13207411.415111475,29092352.100901704,58156727.28467122,42683.28468075576,42586.10168411287,5.947830181568861,5.947830181568861
60025.98902777778,2405748.0093997316,134804.16671282495,6416499.802902317,-7140.6502515639295,-19.86814044109596,2681.4373578853138,69.54604179620496,-172.74880584820113,13207019.755944088,29089693.531213783,58155917.21654122,44534.86601421278,44425.89747807323,14.653594147413969,14.653594147413969
60025.989375,2190234.4524034844,134133.4972113147,6493361.033140728,-7225.589912976029,-24.838827923092083,2442.1777977871225,71.45620571259056,-172.57322102547576,13206684.76036479,29086999.476938948,58154932.51372954,46247.98291155303,46127.68812389115,22.214411482214928,22.214411482214928
60025.98972222222,1972292.8738145167,133314.12113167765,6563003.794178619,-7302.503994333391,-29.78111292612064,2200.250658890544,73.36566301238273,-172.33122029879502,13206408.565319443,29084277.23194526,58153772.40535362,47814.98500796171,47683.88466653879,28.15448660030961,28.15448660030961
60025.990069444444,1752165.2890588562,132346.9697529336,6625352.0864418745,-7371.3107412069885,-34.689515288151014,1955.9249055834803,75.27418073118133,-171.99698747730983,13206193.090906912,29081533.821093097,58152436.49971476,49228.88519589151,49087.50531750513,32.039048939943314,32.039048939943314
60025.99041666667,1530096.033035285,131233.14321472502,6680338.015178776,-7431.937354170275,-39.558593966340254,1709.4718375914117,77.18139148481306,-171.52938636079043,13206040.032163378,29078775.841093116,58150924.77782724,50483.39109108716,50332.29689160307,33.50558730214834,33.50558730214834
60025.99076388889,1306331.490449532,129973.90154467501,6727901.856063724,-7484.3200394636715,-44.38294971990162,1461.1648152903529,79.08667615068256,-170.85865208390342,13205950.849821303,29076009.45839291,58149237.602916315,51572.933291642395,51412.89983565088,32.11043253540993,32.11043253540993
60025.991111111114,1081119.8202349902,128570.6664831815,6767992.114813691,-7528.404109520406,-49.15722797029771,1211.2789494312544,80.98889846692113,-169.85636132980198,13205926.76427115,29073240.781320367,58147375.71041433,52492.690211834204,52325.049762639515,26.7450761012733,26.7450761012733
60025.99145833333,854710.6881580151,127025.02120627897,6800565.568786482,-7564.143981287468,-53.87612167113136,960.0907155355901,82.88571652472967,-168.25789460212576,13205968.743448844,29070475.494095698,58145340.25765463,53238.60952266474,53065.87365208908,15.755651623010635,15.755651623010635
60025.99180555555,627354.9924642264,125338.70487032749,6825587.309594722,-7591.50304618109,-58.53438928207033,707.8777277046786,84.77141048808691,-165.41983917131301,13206077.499681901,29067717.82614287,58143132.805824935,53807.425863947465,53634.626833073125,-2.7814062274992466,-2.7814062274992466
60025.99215277778,399304.59228181303,123513.61539698835,6843030.771713338,-7610.453749256166,-63.12688142444557,454.9186361975858,86.62753834669816,-159.29717273182328,13206253.48305117,29064971.119142734,58140755.34014152,54196.67496305382,54035.74378383748,-34.657040271908045,-34.657040271908045
60025.9925,170812.03668941054,121551.80061245794,6852877.76008601,-7620.977763419855,-67.64856835891561,201.49278672108443,88.35161114496931,-139.2560339498162,13206496.88291809,29062238.871220775,58138210.22956784,54404.703865116106,54294.5765239105,-106.35243206471205,-106.35243206471205
60025.992847222224,-57869.71248714727,119455.45809947753,6855118.467745281,-7623.0659768247515,-72.09454079973156,-52.12018999932804,88.83070820728655,-55.80185011495171,13206807.628880106,29059524.512020893,58135500.200370096,54430.67743091645,54161.69073838374,30.863355599343777,30.863355599343777
60025.99319444445,-286487.56077451067,117226.9334979073,6849751.4744391795,-7616.718431484667,-76.45996660225192,-305.6406579585938,87.29414963961676,-18.6654454352862,13207185.383127598,29056831.001404215,58132628.39170288,54274.581257630656,53872.46225380152,141.7937896475196,141.7937896475196
60025.99354166666,-514788.5501431765,114868.71362707342,6836783.7472334355,-7601.944295282268,-80.74005190682827,-558.7892482364065,85.46367766860344,-9.80436609951522,13207629.544733964,29054160.724250574,58129598.31913701,53937.22054042424,53535.560457163876,118.90017405152321,118.90017405152321
60025.99388888889,-742520.1324674283,112383.43022079731,6816230.627123014,-7578.761816172239,-84.93007788866407,-811.2870885988467,83.586354797035,-6.14511761279651,13208139.249354187,29051515.262263857,58126413.886223376,53420.215293860485,53031.14735152592,84.34235277399421,84.34235277399421
60025.99423611111,-969430.4462374414,109773.8551462494,6788115.81065128,-7547.198366342652,-89.0254813877803,-1062.8560400974052,81.69402288518029,-4.199697379766542,13208713.373939618,29048895.839616526,58123079.36259409,52725.99172534971,52353.15148160464,47.23724073916674,47.23724073916674
60025.99458333333,-1195268.5872541696,107042.89173682604,6752471.324515763,-7507.290481684538,-93.02183197600912,-1313.2190653821174,79.7951408674657,-3.019737069550745,13209350.543761233,29046303.87564926,58119599.35141089,51857.7698985713,51503.23772485703,9.103781554847956,9.103781554847956
60025.99493055556,-1419784.8837309284,104193.57968494872,6709337.482183318,-7459.083756769138,-96.91472108217422,-1562.1006069407388,77.89288770451228,-2.2461976204050518,13210049.132145002,29043740.629932124,58115978.82738844,50819.54794058024,50484.732499166596,-29.669298067688942,-29.669298067688942
60025.99527777778,-1642731.1658038788,101229.08710139875,6658762.841493194,-7402.632650246005,-100.69977707281296,-1809.2268147339464,75.9887224081369,-1.7138726940324192,13210807.27018224,29041206.13337153,58112223.09875062,49616.0825216602,49302.0058796208,-68.17475574836135,-68.17475574836135
60025.995625,-1863861.0286262522,98152.71381517677,6600804.148245405,-7338.000433430873,-104.37278976759302,-2054.325665806493,74.08340851130963,-1.3362963209113796,13211622.850723289,29038698.990733422,58108337.82580975,48252.866081361506,47960.34079302728,-104.63997192308307,-104.63997192308307
60025.99597222222,-2082930.099910654,94967.88028913602,6535526.275799408,-7265.2592780308805,-107.92974670967595,-2297.1271786901225,72.17738470644613,-1.063870122292704,13212493.538331661,29036217.24115772,58104328.99696757,46736.10061876355,46465.828774933565,-137.20722030475736,-137.20722030475736
60025.99631944444,-2299696.305077829,91678.12792930426,6463002.167667206,-7184.490355098556,-111.36680516002686,-2537.36374868372,70.27092142190203,-0.8661210868822848,13213416.790995061,29033759.51046502,58100202.81263048,45072.66812783315,44825.256059408246,-165.088149163872,-165.088149163872
60025.996666666666,-2513920.141797299,88287.1080741303,6383312.749127619,-7095.783801456719,-114.68028632108228,-2774.7706690296836,68.36419470857375,-0.7232986265622293,13214389.864946067,29031325.79539685,58095965.719617344,43270.09828578873,43046.00505540967,-189.21509013324976,-189.21509013324976
60025.99701388889,-2725364.9412680785,84798.58107552765,6296546.838810731,-6999.2383925873055,-117.8666546385279,-3009.08654844719,66.45732433797129,-0.622041698173018,13215409.826480452,29028916.240294814,58091624.39282723,41336.533211028094,41135.99503738653,-210.97676019370556,-210.97676019370556
60025.99736111111,-2933797.125681217,81216.4128395956,6202801.047273643,-6894.961309168421,-120.92251962418099,-3240.053397754379,64.55039478846162,-0.5529888214286023,13216473.559916815,29026529.86549073,58087185.755776666,39280.689619995916,39103.66850405219,-230.91247333586216,-230.91247333586216
60025.997708333336,-3138986.456850193,77544.56780591555,6102179.670556806,-6783.068132603831,-123.84464058623252,-3467.4167922784463,62.64346750852637,-0.5093856506907317,13217577.776747055,29024164.99896105,58082656.996578336,37111.81852002418,36958.00904819008,-249.14568612352014,-249.14568612352014
60025.99805555555,-3340706.2889077854,73787.10367825802,5994794.580749218,-6663.682782361101,-126.62987146946372,-3690.9261733980916,60.736588364819035,-0.4862361652072863,13218719.032672092,29021819.68287962,58078045.52237354,34839.6624445465,34708.5630468113,-265.85780810937285,-265.85780810937285
60025.998402777775,-3538733.8210606184,69948.17479789641,5880765.105553543,-6536.937412523893,-129.27514253193988,-3910.335144676065,58.82979232476674,-0.47976520231446146,13219893.744632125,29019491.87071,58073358.918514766,32474.410590172727,32365.436563231542,-281.5230136848986,-281.5230136848986
60025.99875,-3732850.3337393,66032.0240065028,5760217.897814382,-6402.972260812643,-131.77752844242627,-4125.401774595313,56.92310659686406,-0.487066567019746,13221098.200292561,29017179.445786364,58068604.97536894,30026.652316365384,29939.249577602975,-296.85425024852157,-296.85425024852157
60025.99909722222,-3922841.43687824,62042.97945444673,5633286.797073562,-6261.935454730061,-134.13431043245916,-4335.888840591099,55.016552641521685,-0.5058662113177163,13222328.576069646,29014879.845201492,58063791.64660692,27507.328724564748,27441.04641738526,-312.37926717475057,-312.37926717475057
60025.999444444446,-4108497.3004630166,57985.446028547696,5500112.687085869,-6113.9828700493335,-136.3429927181776,-4541.564038267376,53.11014765318974,-0.5343587509970448,13223580.951985896,29012589.930301756,58058927.03684927,24927.683022918325,24882.17913883697,-328.2068465426564,-328.2068465426564
60025.99979166667,-4289612.884264683,53863.903715610766,5360843.346332758,-5959.278027227032,-138.40126707745654,-4742.200220430054,51.20390559706474,-0.5710922604075426,13224851.328678712,29010306.223583207,58054019.373402424,22299.20966737801,22274.189443010506,-344.1738790124655,-344.1738790124655
